         time tiltx_beam... 
 1.628612e+00 -9.460311e-03 
 1.628933e+00 -9.420644e-03 
 1.629254e+00 -9.380435e-03 
 1.629575e+00 -9.339448e-03 
 1.629895e+00 -9.297906e-03 
 1.630216e+00 -9.255783e-03 
 1.630537e+00 -9.213432e-03 
 1.630858e+00 -9.170851e-03 
 1.631178e+00 -9.127945e-03 
 1.631499e+00 -9.084736e-03 
 1.631820e+00 -9.041156e-03 
 1.632141e+00 -8.997112e-03 
 1.632461e+00 -8.953039e-03 
 1.632782e+00 -8.908971e-03 
 1.633103e+00 -8.865119e-03 
 1.633424e+00 -8.821674e-03 
 1.633744e+00 -8.778208e-03 
 1.634065e+00 -8.734400e-03 
 1.634386e+00 -8.690618e-03 
 1.634707e+00 -8.647177e-03 
 1.635027e+00 -8.603940e-03 
 1.635348e+00 -8.560647e-03 
 1.635669e+00 -8.517538e-03 
 1.635990e+00 -8.474665e-03 
 1.636310e+00 -8.432037e-03 
 1.636631e+00 -8.389936e-03 
 1.636952e+00 -8.348135e-03 
 1.637273e+00 -8.306995e-03 
 1.637593e+00 -8.266402e-03 
 1.637914e+00 -8.226410e-03 
 1.638235e+00 -8.186702e-03 
 1.638556e+00 -8.146914e-03 
 1.638876e+00 -8.107395e-03 
 1.639197e+00 -8.068514e-03 
 1.639518e+00 -8.030312e-03 
 1.639839e+00 -7.992738e-03 
 1.640159e+00 -7.956110e-03 
 1.640480e+00 -7.920330e-03 
 1.640801e+00 -7.885499e-03 
 1.641122e+00 -7.851639e-03 
 1.641442e+00 -7.818950e-03 
 1.641763e+00 -7.786853e-03 
 1.642084e+00 -7.755333e-03 
 1.642405e+00 -7.724776e-03 
 1.642725e+00 -7.694982e-03 
 1.643046e+00 -7.665975e-03 
 1.643367e+00 -7.638190e-03 
 1.643688e+00 -7.611755e-03 
 1.644008e+00 -7.586493e-03 
 1.644329e+00 -7.562352e-03 
 1.644650e+00 -7.539333e-03 
 1.644971e+00 -7.517243e-03 
 1.645291e+00 -7.496218e-03 
 1.645612e+00 -7.476308e-03 
 1.645933e+00 -7.457560e-03 
 1.646254e+00 -7.440035e-03 
 1.646574e+00 -7.424004e-03 
 1.646895e+00 -7.409337e-03 
 1.647216e+00 -7.396282e-03 
 1.647537e+00 -7.385175e-03 
 1.647857e+00 -7.375802e-03 
 1.648178e+00 -7.368347e-03 
 1.648499e+00 -7.362409e-03 
 1.648820e+00 -7.358117e-03 
 1.649140e+00 -7.355463e-03 
 1.649461e+00 -7.354325e-03 
 1.649782e+00 -7.354740e-03 
 1.650103e+00 -7.356758e-03 
 1.650423e+00 -7.360427e-03 
 1.650744e+00 -7.365494e-03 
 1.651065e+00 -7.372135e-03 
 1.651386e+00 -7.380498e-03 
 1.651706e+00 -7.390700e-03 
 1.652027e+00 -7.402601e-03 
 1.652348e+00 -7.416444e-03 
 1.652669e+00 -7.431643e-03 
 1.652989e+00 -7.448323e-03 
 1.653310e+00 -7.466565e-03 
 1.653631e+00 -7.486582e-03 
 1.653952e+00 -7.508386e-03 
 1.654272e+00 -7.532219e-03 
 1.654593e+00 -7.557886e-03 
 1.654914e+00 -7.585264e-03 
 1.655235e+00 -7.614460e-03 
 1.655555e+00 -7.645451e-03 
 1.655876e+00 -7.678327e-03 
 1.656197e+00 -7.713026e-03 
 1.656518e+00 -7.749580e-03 
 1.656839e+00 -7.787780e-03 
 1.657159e+00 -7.827449e-03 
 1.657480e+00 -7.868532e-03 
