         time tilt_local... 
 2.713477e-01 -1.740616e-01 
 2.717454e-01 -1.739673e-01 
 2.721431e-01 -1.738620e-01 
 2.725408e-01 -1.736692e-01 
 2.729385e-01 -1.734071e-01 
 2.733362e-01 -1.730739e-01 
 2.737339e-01 -1.726657e-01 
 2.741316e-01 -1.721728e-01 
 2.745293e-01 -1.715959e-01 
 2.749270e-01 -1.709101e-01 
 2.753247e-01 -1.700837e-01 
 2.757224e-01 -1.690973e-01 
 2.761201e-01 -1.678995e-01 
 2.765178e-01 -1.664846e-01 
 2.769155e-01 -1.648752e-01 
 2.773132e-01 -1.630997e-01 
 2.777109e-01 -1.611632e-01 
 2.781086e-01 -1.591214e-01 
 2.785062e-01 -1.570341e-01 
 2.789039e-01 -1.548870e-01 
 2.793016e-01 -1.527267e-01 
 2.796993e-01 -1.505839e-01 
 2.800970e-01 -1.484439e-01 
 2.804947e-01 -1.463274e-01 
 2.808924e-01 -1.442916e-01 
 2.812901e-01 -1.423460e-01 
 2.816878e-01 -1.405082e-01 
 2.820855e-01 -1.387838e-01 
 2.824832e-01 -1.372379e-01 
 2.828809e-01 -1.359036e-01 
 2.832786e-01 -1.347979e-01 
 2.836763e-01 -1.339491e-01 
 2.840740e-01 -1.333576e-01 
 2.844717e-01 -1.330370e-01 
 2.848694e-01 -1.329882e-01 
 2.852671e-01 -1.331977e-01 
 2.856648e-01 -1.336620e-01 
 2.860625e-01 -1.343374e-01 
 2.864602e-01 -1.352267e-01 
 2.868579e-01 -1.363525e-01 
 2.872556e-01 -1.377313e-01 
 2.876532e-01 -1.393867e-01 
 2.880509e-01 -1.412646e-01 
 2.884486e-01 -1.433699e-01 
 2.888463e-01 -1.457624e-01 
 2.892440e-01 -1.484457e-01 
 2.896417e-01 -1.513866e-01 
 2.900394e-01 -1.546168e-01 
 2.904371e-01 -1.581574e-01 
 2.908348e-01 -1.619655e-01 
 2.912325e-01 -1.659730e-01 
 2.916302e-01 -1.701369e-01 
 2.920279e-01 -1.743954e-01 
 2.924256e-01 -1.787302e-01 
 2.928233e-01 -1.831166e-01 
 2.932210e-01 -1.874810e-01 
 2.936187e-01 -1.917948e-01 
 2.940164e-01 -1.961086e-01 
 2.944141e-01 -2.003513e-01 
 2.948118e-01 -2.044510e-01 
 2.952095e-01 -2.084809e-01 
 2.956072e-01 -2.123792e-01 
 2.960049e-01 -2.161400e-01 
 2.964026e-01 -2.197421e-01 
