         time Bot_Quarte... 
 9.798448e-01 -8.502987e-03 
 9.801664e-01 -8.500731e-03 
 9.804879e-01 -8.498407e-03 
 9.808095e-01 -8.496038e-03 
 9.811310e-01 -8.493614e-03 
 9.814526e-01 -8.491148e-03 
 9.817741e-01 -8.488648e-03 
 9.820957e-01 -8.486094e-03 
 9.824172e-01 -8.483490e-03 
 9.827388e-01 -8.480851e-03 
 9.830603e-01 -8.478206e-03 
 9.833819e-01 -8.475557e-03 
 9.837034e-01 -8.472962e-03 
 9.840250e-01 -8.470424e-03 
 9.843465e-01 -8.467965e-03 
 9.846681e-01 -8.465579e-03 
 9.849896e-01 -8.463298e-03 
 9.853112e-01 -8.461108e-03 
 9.856328e-01 -8.459037e-03 
 9.859543e-01 -8.457075e-03 
 9.862759e-01 -8.455218e-03 
 9.865974e-01 -8.453452e-03 
 9.869190e-01 -8.451787e-03 
 9.872405e-01 -8.450209e-03 
 9.875621e-01 -8.448741e-03 
 9.878836e-01 -8.447376e-03 
 9.882052e-01 -8.446131e-03 
 9.885267e-01 -8.444981e-03 
 9.888483e-01 -8.443938e-03 
 9.891698e-01 -8.442994e-03 
 9.894914e-01 -8.442160e-03 
 9.898129e-01 -8.441410e-03 
 9.901345e-01 -8.440781e-03 
 9.904560e-01 -8.440286e-03 
 9.907776e-01 -8.439912e-03 
 9.910991e-01 -8.439677e-03 
 9.914207e-01 -8.439605e-03 
 9.917422e-01 -8.439683e-03 
 9.920638e-01 -8.439908e-03 
 9.923853e-01 -8.440274e-03 
 9.927069e-01 -8.440754e-03 
 9.930284e-01 -8.441328e-03 
 9.933500e-01 -8.441965e-03 
 9.936716e-01 -8.442652e-03 
 9.939931e-01 -8.443363e-03 
 9.943147e-01 -8.444088e-03 
 9.946362e-01 -8.444816e-03 
 9.949578e-01 -8.445560e-03 
 9.952793e-01 -8.446309e-03 
 9.956009e-01 -8.447076e-03 
 9.959224e-01 -8.447848e-03 
 9.962440e-01 -8.448638e-03 
 9.965655e-01 -8.449431e-03 
 9.968871e-01 -8.450228e-03 
 9.972086e-01 -8.451018e-03 
 9.975302e-01 -8.451770e-03 
 9.978518e-01 -8.452473e-03 
 9.981733e-01 -8.453103e-03 
 9.984949e-01 -8.453640e-03 
 9.988164e-01 -8.454065e-03 
 9.991380e-01 -8.454378e-03 
 9.994595e-01 -8.454563e-03 
 9.997811e-01 -8.454598e-03 
 1.000103e+00 -8.454492e-03 
 1.000424e+00 -8.454259e-03 
 1.000746e+00 -8.453922e-03 
 1.001067e+00 -8.453485e-03 
 1.001389e+00 -8.452962e-03 
 1.001710e+00 -8.452374e-03 
 1.002032e+00 -8.451729e-03 
 1.002354e+00 -8.451053e-03 
 1.002675e+00 -8.450258e-03 
 1.002997e+00 -8.449540e-03 
 1.003318e+00 -8.448846e-03 
 1.003640e+00 -8.448172e-03 
 1.003961e+00 -8.447532e-03 
 1.004283e+00 -8.446950e-03 
 1.004604e+00 -8.446400e-03 
 1.004926e+00 -8.445890e-03 
 1.005248e+00 -8.445400e-03 
 1.005569e+00 -8.444920e-03 
 1.005891e+00 -8.444449e-03 
 1.006212e+00 -8.443968e-03 
 1.006534e+00 -8.443444e-03 
 1.006855e+00 -8.442920e-03 
 1.007177e+00 -8.442395e-03 
 1.007498e+00 -8.441860e-03 
