         time tilt_low_s... 
 2.152726e-01  3.616676e-02 
 2.156703e-01  3.490247e-02 
 2.160680e-01  3.364730e-02 
 2.164657e-01  3.244331e-02 
 2.168634e-01  3.136788e-02 
 2.172611e-01  3.039769e-02 
 2.176588e-01  2.952771e-02 
 2.180565e-01  2.884608e-02 
 2.184542e-01  2.836787e-02 
 2.188519e-01  2.805327e-02 
 2.192496e-01  2.775688e-02 
 2.196473e-01  2.743543e-02 
 2.200450e-01  2.705725e-02 
 2.204427e-01  2.654709e-02 
 2.208404e-01  2.584307e-02 
 2.212381e-01  2.494773e-02 
 2.216358e-01  2.379556e-02 
 2.220335e-01  2.237349e-02 
 2.224312e-01  2.072825e-02 
 2.228289e-01  1.889711e-02 
 2.232266e-01  1.690753e-02 
 2.236243e-01  1.476809e-02 
 2.240219e-01  1.251317e-02 
 2.244196e-01  1.015889e-02 
 2.248173e-01  7.761731e-03 
 2.252150e-01  5.440593e-03 
 2.256127e-01  3.240312e-03 
 2.260104e-01  1.212010e-03 
 2.264081e-01 -5.724583e-04 
 2.268058e-01 -2.147956e-03 
 2.272035e-01 -3.515507e-03 
 2.276012e-01 -4.719835e-03 
 2.279989e-01 -5.764908e-03 
 2.283966e-01 -6.703036e-03 
 2.287943e-01 -7.561197e-03 
 2.291920e-01 -8.397440e-03 
 2.295897e-01 -9.226991e-03 
 2.299874e-01 -1.006684e-02 
 2.303851e-01 -1.091986e-02 
 2.307828e-01 -1.180590e-02 
 2.311805e-01 -1.280481e-02 
 2.315782e-01 -1.391039e-02 
 2.319759e-01 -1.511780e-02 
 2.323736e-01 -1.645463e-02 
 2.327713e-01 -1.790980e-02 
 2.331689e-01 -1.943202e-02 
 2.335666e-01 -2.102715e-02 
 2.339643e-01 -2.262346e-02 
 2.343620e-01 -2.421084e-02 
 2.347597e-01 -2.578533e-02 
 2.351574e-01 -2.731226e-02 
 2.355551e-01 -2.877266e-02 
 2.359528e-01 -3.015106e-02 
 2.363505e-01 -3.149734e-02 
 2.367482e-01 -3.280640e-02 
 2.371459e-01 -3.397818e-02 
 2.375436e-01 -3.500402e-02 
 2.379413e-01 -3.584436e-02 
 2.383390e-01 -3.649588e-02 
 2.387367e-01 -3.700980e-02 
 2.391344e-01 -3.746021e-02 
 2.395321e-01 -3.793847e-02 
 2.399298e-01 -3.849086e-02 
 2.403275e-01 -3.918052e-02 
 2.407252e-01 -4.009285e-02 
 2.411229e-01 -4.132445e-02 
 2.415206e-01 -4.287079e-02 
 2.419183e-01 -4.467994e-02 
 2.423159e-01 -4.665404e-02 
 2.427136e-01 -4.883408e-02 
 2.431113e-01 -5.118219e-02 
 2.435090e-01 -5.366916e-02 
 2.439067e-01 -5.628538e-02 
 2.443044e-01 -5.899743e-02 
 2.447021e-01 -6.178643e-02 
 2.450998e-01 -6.454027e-02 
 2.454975e-01 -6.719892e-02 
 2.458952e-01 -6.968888e-02 
 2.462929e-01 -7.190782e-02 
 2.466906e-01 -7.379795e-02 
 2.470883e-01 -7.537279e-02 
 2.474860e-01 -7.664221e-02 
 2.478837e-01 -7.766633e-02 
 2.482814e-01 -7.855074e-02 
 2.486791e-01 -7.935748e-02 
 2.490768e-01 -8.009679e-02 
 2.494745e-01 -8.087491e-02 
 2.498722e-01 -8.174072e-02 
 2.502699e-01 -8.265244e-02 
 2.506676e-01 -8.360721e-02 
 2.510652e-01 -8.459846e-02 
 2.514629e-01 -8.567735e-02 
 2.518606e-01 -8.689768e-02 
 2.522583e-01 -8.823534e-02 
 2.526560e-01 -8.971060e-02 
 2.530537e-01 -9.129574e-02 
 2.534514e-01 -9.301274e-02 
 2.538491e-01 -9.486198e-02 
 2.542468e-01 -9.673292e-02 
 2.546445e-01 -9.854780e-02 
 2.550422e-01 -1.002690e-01 
 2.554399e-01 -1.018403e-01 
 2.558376e-01 -1.032511e-01 
 2.562353e-01 -1.045021e-01 
 2.566330e-01 -1.055606e-01 
 2.570307e-01 -1.063598e-01 
 2.574284e-01 -1.068832e-01 
 2.578261e-01 -1.071346e-01 
 2.582238e-01 -1.071279e-01 
 2.586215e-01 -1.068357e-01 
 2.590192e-01 -1.062472e-01 
 2.594169e-01 -1.053624e-01 
 2.598146e-01 -1.043034e-01 
 2.602122e-01 -1.031880e-01 
 2.606099e-01 -1.020567e-01 
 2.610076e-01 -1.009477e-01 
 2.614053e-01 -9.988916e-02 
 2.618030e-01 -9.889228e-02 
 2.622007e-01 -9.795383e-02 
 2.625984e-01 -9.702372e-02 
 2.629961e-01 -9.612123e-02 
 2.633938e-01 -9.528084e-02 
 2.637915e-01 -9.448762e-02 
 2.641892e-01 -9.371787e-02 
 2.645869e-01 -9.291848e-02 
 2.649846e-01 -9.212508e-02 
 2.653823e-01 -9.128355e-02 
 2.657800e-01 -9.032368e-02 
 2.661777e-01 -8.926934e-02 
 2.665754e-01 -8.804378e-02 
 2.669731e-01 -8.659424e-02 
 2.673708e-01 -8.492860e-02 
 2.677685e-01 -8.306983e-02 
 2.681662e-01 -8.110193e-02 
 2.685639e-01 -7.905755e-02 
 2.689616e-01 -7.703543e-02 
 2.693592e-01 -7.503209e-02 
 2.697569e-01 -7.308002e-02 
 2.701546e-01 -7.125356e-02 
 2.705523e-01 -6.955591e-02 
 2.709500e-01 -6.800097e-02 
 2.713477e-01 -6.659712e-02 
 2.717454e-01 -6.532367e-02 
 2.721431e-01 -6.424275e-02 
 2.725408e-01 -6.335063e-02 
 2.729385e-01 -6.269763e-02 
 2.733362e-01 -6.230068e-02 
 2.737339e-01 -6.210651e-02 
 2.741316e-01 -6.205782e-02 
 2.745293e-01 -6.207909e-02 
 2.749270e-01 -6.214651e-02 
 2.753247e-01 -6.225505e-02 
 2.757224e-01 -6.233885e-02 
 2.761201e-01 -6.235561e-02 
 2.765178e-01 -6.228723e-02 
 2.769155e-01 -6.213188e-02 
 2.773132e-01 -6.184850e-02 
 2.777109e-01 -6.144002e-02 
 2.781086e-01 -6.086356e-02 
 2.785062e-01 -6.014106e-02 
 2.789039e-01 -5.924394e-02 
 2.793016e-01 -5.818270e-02 
 2.796993e-01 -5.695195e-02 
 2.800970e-01 -5.559181e-02 
 2.804947e-01 -5.412315e-02 
 2.808924e-01 -5.255535e-02 
 2.812901e-01 -5.091188e-02 
 2.816878e-01 -4.922748e-02 
 2.820855e-01 -4.751986e-02 
 2.824832e-01 -4.581695e-02 
 2.828809e-01 -4.408747e-02 
 2.832786e-01 -4.234337e-02 
 2.836763e-01 -4.065410e-02 
 2.840740e-01 -3.900875e-02 
 2.844717e-01 -3.745921e-02 
 2.848694e-01 -3.597958e-02 
 2.852671e-01 -3.454102e-02 
 2.856648e-01 -3.312402e-02 
 2.860625e-01 -3.170143e-02 
 2.864602e-01 -3.025549e-02 
 2.868579e-01 -2.871983e-02 
 2.872556e-01 -2.707869e-02 
 2.876532e-01 -2.531922e-02 
 2.880509e-01 -2.342291e-02 
 2.884486e-01 -2.145062e-02 
 2.888463e-01 -1.947384e-02 
 2.892440e-01 -1.747418e-02 
 2.896417e-01 -1.541710e-02 
 2.900394e-01 -1.334247e-02 
 2.904371e-01 -1.127057e-02 
 2.908348e-01 -9.123373e-03 
 2.912325e-01 -6.922628e-03 
 2.916302e-01 -4.641652e-03 
 2.920279e-01 -2.310827e-03 
 2.924256e-01  1.850453e-05 
 2.928233e-01  2.311968e-03 
 2.932210e-01  4.590301e-03 
 2.936187e-01  6.830909e-03 
 2.940164e-01  8.985364e-03 
 2.944141e-01  1.103962e-02 
 2.948118e-01  1.309245e-02 
 2.952095e-01  1.514295e-02 
 2.956072e-01  1.719036e-02 
 2.960049e-01  1.922285e-02 
 2.964026e-01  2.122155e-02 
 2.968002e-01  2.310316e-02 
 2.971979e-01  2.481974e-02 
 2.975956e-01  2.637314e-02 
 2.979933e-01  2.776024e-02 
 2.983910e-01  2.898037e-02 
 2.987887e-01  3.006359e-02 
 2.991864e-01  3.109189e-02 
 2.995841e-01  3.207965e-02 
 2.999818e-01  3.304896e-02 
 3.003795e-01  3.402830e-02 
