         time Bot_Quarte... 
 1.035838e+00  1.602536e-04 
 1.036236e+00  1.951672e-04 
 1.036633e+00  2.311380e-04 
 1.037031e+00  2.650103e-04 
 1.037429e+00  3.009421e-04 
 1.037827e+00  3.351547e-04 
 1.038224e+00  3.685190e-04 
 1.038622e+00  3.987567e-04 
 1.039020e+00  4.279630e-04 
 1.039417e+00  4.546063e-04 
 1.039815e+00  4.779218e-04 
 1.040213e+00  4.994971e-04 
 1.040610e+00  5.182708e-04 
 1.041008e+00  5.403293e-04 
 1.041406e+00  5.670205e-04 
 1.041803e+00  5.996887e-04 
 1.042201e+00  6.350819e-04 
 1.042599e+00  6.710125e-04 
 1.042997e+00  7.080020e-04 
 1.043394e+00  7.446941e-04 
 1.043792e+00  7.799935e-04 
 1.044190e+00  8.156717e-04 
 1.044587e+00  8.515740e-04 
 1.044985e+00  8.853831e-04 
 1.045383e+00  9.168051e-04 
 1.045780e+00  9.463382e-04 
 1.046178e+00  9.731210e-04 
 1.046576e+00  9.922861e-04 
 1.046974e+00  1.005823e-03 
 1.047371e+00  1.013612e-03 
 1.047769e+00  1.014222e-03 
 1.048167e+00  1.011632e-03 
 1.048564e+00  1.006602e-03 
 1.048962e+00  9.991006e-04 
 1.049360e+00  9.897892e-04 
 1.049757e+00  9.797511e-04 
 1.050155e+00  9.710659e-04 
 1.050553e+00  9.629161e-04 
 1.050950e+00  9.585163e-04 
 1.051348e+00  9.564420e-04 
 1.051746e+00  9.570178e-04 
 1.052144e+00  9.569445e-04 
 1.052541e+00  9.558982e-04 
 1.052939e+00  9.556755e-04 
 1.053337e+00  9.523935e-04 
 1.053734e+00  9.501079e-04 
 1.054132e+00  9.443136e-04 
 1.054530e+00  9.335363e-04 
 1.054927e+00  9.183044e-04 
 1.055325e+00  8.963424e-04 
 1.055723e+00  8.669478e-04 
 1.056121e+00  8.330578e-04 
 1.056518e+00  7.946129e-04 
 1.056916e+00  7.521181e-04 
 1.057314e+00  7.067282e-04 
